,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
638,DYRK3,linear up quadratic down,-0.029037284165117645,linear_quadratic,0.2532308247355613,0.06314571683317638,-0.005121277833238557,3.506473501741037e-12,0.01812800657511293,0.5099985771271474,0.48309618059270354,0.4151206446271531
640,SPTAN1,linear up quadratic down,0.003592944806332845,linear_quadratic,0.357423332067657,0.059204646533051714,-0.0030895389848177154,1.1779707648206568e-86,0.01761505516224504,0.5099490587053437,0.3518776077885953,0.585512852123676
641,PDXDC1,linear up quadratic down,0.0020227916415979826,linear_quadratic,0.32941729929563374,0.05611162401106718,-0.0030049351316371775,1.1002639693292991e-85,0.018622116842269887,0.5099482624655618,0.36369958275382475,0.538019094775864
642,A4GALT,linear up quadratic down,-0.0004431958546276902,linear_quadratic,0.12249538017640094,0.06836299443572467,-0.0038225661272417977,1.2099854562380172e-147,0.01644592565166736,0.509936163835815,0.5060447202310902,0.3941968371980314
647,IRAK1BP1,linear up quadratic down,-0.031836588456576484,linear_quadratic,0.43300017425142195,0.05587822556007278,-0.004873045223147182,2.671839583923692e-29,0.018852773815303814,0.5098561425278071,0.38044292286295067,0.549593697348882
648,STXBP6,linear up quadratic down,-0.02774719139005763,linear_quadratic,0.8187910187568156,0.10748193170217382,-0.007512729060679525,7.182626829521853e-09,0.01715796118738988,0.5097777840259923,0.18658393067294318,1.0367952721654006
650,AL355612.1,linear up quadratic down,-0.04021908638614715,linear_quadratic,0.8194021757967865,0.03333803675731123,-0.004086506841303243,1.3182898619892897e-48,0.012795559811743962,0.5097528310647645,0.33417139189044615,0.852270192930352
651,MIR29B2CHG,linear up quadratic down,-0.0017554455580875705,linear_quadratic,0.4927085209604727,0.08074019760477047,-0.004583091286825446,3.5163847948125844e-60,0.018619562406461676,0.509737184160908,0.254199208302129,0.7227363402460684
652,LAPTM4B,linear up quadratic down,0.01772572190550919,linear_quadratic,0.5902447709424191,0.04973744208488991,-0.0017784288988544849,6.583421475685567e-81,0.01830935972343517,0.5097335916121428,0.24628222959238258,0.7858853938247566
654,VPS13D,linear up quadratic down,-0.008558920809844148,linear_quadratic,1.2624776035007388,0.05694271842843513,-0.003638979957682182,3.6836617237423264e-25,0.015144102868382303,0.5096864783713709,0.07344602546271531,1.3892005176655613
657,UBE2E2,linear up quadratic down,-0.026911934655234518,linear_quadratic,1.566576255457519,0.04007737617381507,-0.003721628379391645,1.2941515992656081e-31,0.010147694263826224,0.5096529610241265,0.051085909917620624,1.5477863478682998
658,ATP1A1,linear up quadratic down,-0.015693833142938082,linear_quadratic,0.2919378832573784,0.07649521837528842,-0.005121613973234806,2.0743046518387816e-30,0.01602166198216981,0.5096315160222848,0.4008237937306087,0.5264336805830747
660,DDX5,linear up quadratic down,0.0067996092607061215,linear_quadratic,1.0015811524814402,0.06130189843778628,-0.003027904954282231,8.776323976369546e-70,0.019047356622753475,0.5096280469030865,0.11533112228522521,1.151103418580293
661,GNG12-AS1,linear up quadratic down,-0.021370503025532814,linear_quadratic,0.31995023235203585,0.07903366063745958,-0.005578009092388466,1.1187687273900796e-06,0.01772534400307768,0.5095745897884567,0.3956349630897614,0.5404189998438002
662,SSBP3,linear up quadratic down,0.00622489126343314,linear_quadratic,0.6469714499064007,0.04949655206274594,-0.002403981155517378,1.0462801222095163e-59,0.015230238231758286,0.5095564024705803,0.22921793088691558,0.8082619081288115
664,PPTC7,linear up quadratic down,-0.022802514166984488,linear_quadratic,0.34210828517597974,0.09612569686453167,-0.006607122835084231,1.5546969250153275e-24,0.01638761051404214,0.5095369694483217,0.33609714346849257,0.5956535373285546
665,AC013640.1,linear up quadratic down,-0.029844646765718293,linear_quadratic,0.5617847771970523,0.09789845274244183,-0.00709683886156445,7.595634684623679e-12,0.012080551390953542,0.5095273070533652,0.2916443778752541,0.8091748094436717
667,AGBL4,linear up quadratic down,0.002237014796098861,linear_quadratic,0.14346517120664293,0.07769902543517895,-0.004192333924393338,3.854011401724744e-119,0.009079838242844862,0.5094798464945411,0.5425805071145822,0.4892305934610035
672,DAAM1,linear up quadratic down,-0.030821033316132063,linear_quadratic,1.051402982208341,0.0711911742328828,-0.005667344863834159,9.566464078711736e-07,0.018438352249902312,0.5094383145040493,0.11581256017973682,1.1293793349855568
673,TNIK,linear up quadratic down,-0.02982774542723786,linear_quadratic,1.3382322587052922,0.06110239217314284,-0.005051674311132261,4.3474121474914503e-20,0.016688604543210972,0.5094196783314335,0.08355622124745908,1.3863302496870653
674,AL390783.1,linear up quadratic down,-0.020985184899775508,linear_quadratic,0.2451290366846983,0.0768824575742511,-0.005437091248557034,2.1249596952112697e-08,0.016394075781378747,0.5093741515452523,0.4483791590884776,0.4701443661094469
681,AC002463.1,linear up quadratic down,-0.03665369572562097,linear_quadratic,0.6104168164645102,0.08399530027471443,-0.006702722000018633,1.3145902498635819e-05,0.017388247257176026,0.5091741383492894,0.2709425484112549,0.7614698777661282
684,NEK10,linear up quadratic down,-0.04211477108255089,linear_quadratic,0.7338445332482528,0.06668054710514215,-0.006044184343760725,4.00758381787304e-27,0.017254669716442295,0.509159402772586,0.2578367390606612,0.8120120081550231
685,UQCRC2,linear up quadratic down,-0.013099612309749879,linear_quadratic,0.3886882089214567,0.08717155749524942,-0.005570620544722183,4.032655207460867e-34,0.017473436124378572,0.509127191559337,0.30180806675938804,0.6275280464742697
687,LINC00882,linear up quadratic down,-0.04232182925455691,linear_quadratic,0.7028549733590387,0.07035292605890431,-0.006259708628525623,1.0405288115767782e-20,0.01659888681629129,0.50912514585844,0.2614207767198031,0.7908770705365358
688,DHX32,linear up quadratic down,-0.024097804600515395,linear_quadratic,0.3626375857799719,0.09177815074619856,-0.0064375530748174425,7.491903411658392e-11,0.016714733943166582,0.5090851163390542,0.33438536428800686,0.5938703343655719
