,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1861,PAFAH1B2,linear up,0.0043498664691803655,linear,0.4104537822036,0.004349866469180363,nan,3.268050785569692e-14,-0.005467804969420564,0.49784295919812527,0.4144645340751043,0.47919931604899973
1864,ZNF146,linear up,0.0066020444340453704,linear,0.3057838702496394,0.0066020444340453704,nan,6.843329327553563e-34,-0.00620615787405665,0.4978371842817191,0.4817588531079491,0.39584655597036483
1865,PPP2R2D,linear up,0.0031097097014093564,linear,0.44647421572777374,0.0031097097014093538,nan,1.7528354932486767e-09,-0.0058387668257913194,0.4978364208471806,0.3899112014550123,0.5064560619514282
1871,FAM168B,linear up,0.005991694440961929,linear,0.3409595286489244,0.005991694440961928,nan,7.725369312633215e-26,-0.005988229234413334,0.49773677013022444,0.4581683962768803,0.4248862377147748
1901,RNF149,linear up,0.00547594986937483,linear,0.3366684678068319,0.005475949869374831,nan,2.22217346594177e-26,-0.007322389088809,0.4975176722489725,0.4616989408366321,0.4201355218358832
1903,GARS-DT,linear up,0.0033147631642605167,linear,0.4099166454839578,0.003314763164260516,nan,1.0912117427997614e-09,-0.006570929913581436,0.4975006177802245,0.41558788916229805,0.4721558187327485
1907,AL683813.1,linear up,0.006699603118843881,linear,0.3143233385457181,0.00669960311884388,nan,1.81110646833411e-39,-0.007511076378218018,0.49745366958804027,0.48400556328233657,0.4115999266374238
1909,PPFIA1,linear up,0.0026998001811443934,linear,0.4452911895455327,0.0026998001811443934,nan,2.4521071830642073e-08,-0.006065180441512608,0.4974476543710412,0.3969722905745159,0.502822319588638
1912,ATP5F1A,linear up,0.004618061629970419,linear,0.3598739709326409,0.00461806162997042,nan,1.431956920072542e-18,-0.007725312850529242,0.4974184674259525,0.4476302556970151,0.43624624076227664
1913,NSD2,linear up,0.0031468644193095793,linear,0.420415297860811,0.0031468644193095763,nan,5.308564537710518e-11,-0.008108309177115913,0.49741361554361685,0.4130202203915695,0.48766492224564023
1923,SARNP,linear up,0.0066686769761560745,linear,0.29866872641210634,0.006668676976156076,nan,4.1269665672423577e-35,-0.008598993734841853,0.4973324399377098,0.49154809029635177,0.39511783445383547
1930,FLNC,linear up,0.011595069711101764,linear,0.116711743601531,0.011595069711101764,nan,2.7669812868977746e-205,-0.027960092985630958,0.4972267356730635,0.6172568738632717,0.29974163149834165
1932,NFE2L1,linear up,0.007850784472715082,linear,0.24100579412521556,0.00785078447271508,nan,2.6638452392412235e-73,-0.010296822516290938,0.4972100808506694,0.5343960629078849,0.35673556146303625
1936,ASH1L,linear up,0.005859286348319753,linear,1.4439848094515513,0.005859286348319756,nan,7.477125389116968e-07,-0.009249446920398752,0.4971856695687751,0.05531186476944474,1.4239507463827967
1939,PRKAR2A,linear up,0.003147728467454154,linear,0.43534190087264363,0.0031477284674541538,nan,1.0502267703463455e-10,-0.007614527245202174,0.4971623922582441,0.4110944688135231,0.5023599365753718
1950,CAPZA1,linear up,0.005091740446486925,linear,0.33197611501374796,0.005091740446486923,nan,1.134608544135133e-21,-0.007437121713370631,0.49703281808234656,0.4669412645768696,0.41042339705841446
1959,TP53BP1,linear up,0.008208718545050647,linear,0.26688392241679043,0.008208718545050644,nan,1.4154415318064562e-48,-0.008478247842195419,0.4969330373352404,0.5097892371884027,0.3768244058574944
1968,NMRK2,linear up,0.002663655988941766,linear,0.36712436285991296,0.002663655988941765,nan,2.8026954372807397e-13,-0.01649420992661721,0.49681543795182015,0.4636781855140687,0.45151699486145286
1970,MAPK8IP3,linear up,0.007182903624980249,linear,0.2773735377059212,0.007182903624980247,nan,9.340037706123878e-46,-0.009602540133063941,0.4968067037622155,0.5020327377768268,0.38149367224991976
1973,SFXN5,linear up,0.0026477875167534304,linear,0.4094196153493327,0.002647787516753432,nan,2.9621879467735277e-10,-0.008773051083976524,0.49679448680708316,0.42719589172996686,0.47434698639028566
1975,ADPRHL1,linear up,0.006532890078036216,linear,1.2307034192624033,0.006532890078036218,nan,5.03630048839134e-05,-0.007277382277957267,0.4967742254610755,0.10768160907242966,1.21510690314165
1980,SPEN,linear up,0.005395110378483791,linear,0.3221792028650403,0.005395110378483789,nan,4.6891320269006386e-24,-0.009033380795118395,0.49670876724125557,0.47426981919332406,0.4071945658114903
1987,KIF13B,linear up,0.006711276555588581,linear,0.31102048773260144,0.006711276555588578,nan,3.656557108030595e-30,-0.009079941016571835,0.49661036526457314,0.48138440141221783,0.407833725922221
1992,DNMT3A,linear up,0.008423108246872871,linear,0.2522445487118002,0.008423108246872873,nan,3.940888948339981e-54,-0.01101474273582026,0.496584511116134,0.5205948432652188,0.36958824379212585
2013,CCDC186,linear up,0.005597210993708027,linear,0.3255288542161858,0.005597210993708028,nan,4.7653169537176985e-23,-0.00850886016201824,0.4963150925889288,0.47630255697015084,0.41098942969294955
2020,PCSK7,linear up,0.00459221565258771,linear,0.34120891968764744,0.004592215652587709,nan,1.8220467077136772e-17,-0.009011756745465949,0.4962611393083829,0.4676366748689419,0.41935890907777895
2021,ABCC1,linear up,0.002313258342605616,linear,0.3963733469221529,0.002313258342605614,nan,1.0326504733663745e-11,-0.010775072480381231,0.49625487677003477,0.43842944260190436,0.4641624836070396
2024,INPP5B,linear up,0.003121275445923239,linear,0.3777633631146318,0.0031212754459232364,nan,1.3943383265834381e-11,-0.0101513580416015,0.49620279599034234,0.44698833850433295,0.4483708555386755
2027,RANBP10,linear up,0.008663944710106052,linear,0.2413236853286865,0.008663944710106052,nan,1.848547120411277e-57,-0.010515185863195109,0.4961691585039796,0.5330587354231304,0.3595218190109126
2031,SLC12A7,linear up,0.008715184296087933,linear,0.24048543397326938,0.008715184296087933,nan,3.182604736423163e-57,-0.01138736883458491,0.49613141433812,0.5280303840804537,0.3602940999005028
2032,SETD2,linear up,0.0038624989090883938,linear,0.9459018261684752,0.0038624989090883938,nan,0.0013166160806758053,-0.0081700308315793,0.4961303831888315,0.16839627688028244,0.918418882038622
2035,USP22,linear up,0.0037303163434558723,linear,0.3327987382393267,0.0037303163434558736,nan,4.17327290261204e-15,-0.010076656662976635,0.49611559448929476,0.4719161228201562,0.40530776104899974
2037,STAU1,linear up,0.004267893447488867,linear,0.36150207851166843,0.0042678934474888654,nan,9.021161222174818e-15,-0.011135091803115227,0.4960597902431506,0.45891729966834277,0.4436228480212903
2057,SLC22A5,linear up,0.008364902475058122,linear,0.22879126609336775,0.00836490247505812,nan,1.1747463698797756e-67,-0.0115505475158173,0.495850743889819,0.5427944795121429,0.348000122876324
2058,RHEB,linear up,0.0025029870064043093,linear,0.3684368687668094,0.002502987006404311,nan,2.4428146622833697e-10,-0.01069940686485582,0.49583750654513814,0.45351449662993476,0.4346875689959346
2063,RAP1B,linear up,0.002679706518777577,linear,0.3577070417088901,0.0026797065187775778,nan,1.044953830760993e-12,-0.011130937802954488,0.4957533640266236,0.46137798224029103,0.4264032793318712
2065,KLHL22,linear up,0.005552652688744643,linear,0.3115777553204755,0.005552652688744645,nan,7.419770232965251e-26,-0.010153749305969129,0.49569657331139727,0.4866267251524553,0.40055868626083235
2071,SHLD2,linear up,0.008193990076938006,linear,0.2553054320767146,0.008193990076938005,nan,1.6728684091256469e-50,-0.010873013123771536,0.4956271906704124,0.5255162084091152,0.36978394471755643
2079,HECTD1,linear up,0.005773399630392431,linear,1.017478872494445,0.005773399630392421,nan,3.9670257862328954e-05,-0.009147592171316887,0.49551102939980485,0.14127527548946187,0.9977191890109125
2085,COPA,linear up,0.002670946951853187,linear,0.32891460884867546,0.002670946951853187,nan,1.3214716069631322e-12,-0.011821776641645743,0.49543279941959273,0.4827217288969723,0.39687733585374985
2087,RAI1,linear up,0.012973980494195151,linear,0.13323499405703243,0.012973980494195151,nan,2.450251405561636e-146,-0.01353914447487825,0.4953689063032929,0.5990692200706109,0.29898461652348346
2089,PAAF1,linear up,0.004447282795605197,linear,0.3080088910388486,0.0044472827956051975,nan,5.418868749107655e-19,-0.011692534256150466,0.4953583123091927,0.49283192468171605,0.38939313830480365
2090,FOXK1,linear up,0.003428385161898747,linear,0.34759858749613504,0.0034283851618987457,nan,1.4942863469636223e-22,-0.012732708448353502,0.49535793339529866,0.4693484540494276,0.42834336315127847
2092,MLLT10,linear up,0.004222801255486908,linear,1.263173492190858,0.0042228012554869155,nan,0.004962555433130783,-0.00943208012470742,0.49535448366661716,0.08168396276880283,1.2347174580592701
2107,NFAT5,linear up,0.00603929374307878,linear,1.2038713902872142,0.006039293743078783,nan,1.5359692844551797e-05,-0.010060268805713868,0.49506191175315883,0.09639456510110196,1.182260943510752
2112,MAN1C1,linear up,0.005199883011045143,linear,0.3234534894425658,0.005199883011045143,nan,2.5402631473766665e-23,-0.01571633745377965,0.4948956911010446,0.49160158339574195,0.4241984044308334
2115,SNRK,linear up,0.003038071566641015,linear,0.341068084187006,0.003038071566641017,nan,4.297738592067422e-09,-0.011487734012415318,0.49488749747228866,0.4725045469134482,0.4106062978335295
2122,RAB6A,linear up,0.0032266664400196383,linear,0.3351557641272213,0.003226666440019637,nan,1.8784731501621472e-14,-0.013530420363983442,0.4947193277847959,0.480528511821975,0.4128378897812133
2125,RIOK3,linear up,0.004493184401105313,linear,0.28350265924595874,0.004493184401105312,nan,5.053034884211261e-24,-0.012954051351514728,0.4946843926107908,0.5086123890018187,0.366976199922435
2130,CCDC57,linear up,0.006192262032461912,linear,0.2650862073871616,0.006192262032461911,nan,5.541516329619388e-39,-0.013273620535432018,0.49461080116911815,0.5180271744944902,0.3654540427982241
2137,AHI1,linear up,0.006789821961249484,linear,1.3029084136444555,0.00678982196124948,nan,0.00011582261664522237,-0.011152352619245187,0.49453208915685287,0.09083128276452337,1.2804733926329301
2141,TMEM259,linear up,0.011159570779902574,linear,0.16031338701068606,0.011159570779902574,nan,4.8875352064150443e-107,-0.01310312408332015,0.4944968469500236,0.5845725901358725,0.3049059981683963
2144,LRP5,linear up,0.006171866571035189,linear,0.2589915959407308,0.00617186657103519,nan,2.1028812132416715e-40,-0.014874386534408313,0.4944313146664502,0.5221996362469241,0.3621132922071253
2160,SF3B1,linear up,0.006656898429337909,linear,0.22838419577999788,0.0066568984293379095,nan,9.190153666298766e-47,-0.015482276952044627,0.4941631409958218,0.5451481758853108,0.3343602977094255
2169,FAF2,linear up,0.0035695491467044975,linear,0.3047288381926636,0.0035695491467044966,nan,1.958293147003748e-13,-0.013618805255380728,0.4939810140721078,0.4978067829250027,0.38143316198191934
2183,AC139887.2,linear up,0.0024954332780207714,linear,0.31161962303280355,0.0024954332780207705,nan,1.8512231577725856e-14,-0.016072697493689114,0.4937243137368743,0.500909382689633,0.3871792292296994
2185,PABPN1,linear up,0.007949308581367316,linear,0.21453430454474465,0.007949308581367316,nan,1.78839051719738e-59,-0.015355232477388236,0.4937181829790491,0.5505509789237188,0.33225139865250886
2215,EZR,linear up,0.005082625103464938,linear,0.27181617017769216,0.005082625103464941,nan,2.4443983173388067e-26,-0.017292738705811272,0.4933180929506551,0.5228415534396063,0.36898191813416065
2227,ZBTB8OS,linear up,0.0077878880954212245,linear,0.21071697948729873,0.0077878880954212245,nan,8.266026199754805e-57,-0.01732020998871131,0.49310561546518306,0.5557933026639563,0.3292859674681716
2228,PSMA3-AS1,linear up,0.0022405138256597935,linear,0.2907911474563628,0.0022405138256597953,nan,3.641574444790324e-11,-0.015786305712073512,0.49310549761528943,0.5126778645554724,0.3599623800374452
2231,RAB11FIP3,linear up,0.0076151133014210285,linear,0.21630376266455642,0.007615113301421029,nan,1.6184905611717206e-59,-0.01865136791373012,0.4930781461854491,0.5549909061731036,0.3379821952412539
2233,ABL2,linear up,0.002113185746425588,linear,0.3171570003229612,0.0021131857464255894,nan,3.865484807291058e-13,-0.01749674125943179,0.4930432074171617,0.49962554830426875,0.39317350108804966
2238,HNRNPD,linear up,0.0024157767587965617,linear,0.2842919071545597,0.0024157767587965604,nan,4.640065003695209e-12,-0.016814940415573743,0.49291193224190166,0.5143361506365679,0.3563946069867337
2259,DOP1B,linear up,0.007820359509759131,linear,0.21908422705139594,0.00782035950975913,nan,8.994258859176975e-68,-0.01910749865603223,0.49265075584147744,0.556595699154809,0.3460481738942976
2262,CEBPD,linear up,0.012991538303330167,linear,0.14596954768129888,0.012991538303330165,nan,1.3428079316649173e-165,-0.028028545473487432,0.4925484302455151,0.6031346956242645,0.3444931764411041
2265,RBPMS2,linear up,0.008480195411024702,linear,0.18324565498627815,0.008480195411024703,nan,1.6645598352617156e-71,-0.020967242080713433,0.4923713712114768,0.5765486252273456,0.31290437630202206
2267,KRBA2,linear up,0.005429207171470088,linear,0.24338649338662782,0.005429207171470087,nan,6.986145597025777e-33,-0.017550787631899434,0.4923341605311111,0.5403337969401947,0.34140301095806147
2274,ZKSCAN1,linear up,0.004940180877540376,linear,0.24833241636099185,0.004940180877540378,nan,3.2572974018790334e-27,-0.018145850514201145,0.4921773436059822,0.5393174280517813,0.34274955886059705
2282,EIF4E2,linear up,0.006323998092195483,linear,0.2270210764885597,0.006323998092195483,nan,1.1017383324613432e-38,-0.016791718740212236,0.4920512549670346,0.5513533754145715,0.3299329957579972
2301,GIT2,linear up,0.004824714250730298,linear,0.2616267430808229,0.004824714250730297,nan,5.832852649816355e-30,-0.019416853281126745,0.49167575794680163,0.5326842837273992,0.3604070290713598
2311,NPAS3,linear up,0.013353456660795099,linear,0.21655324993594763,0.013353456660795099,nan,3.7641615596581526e-79,-0.028662175511172006,0.49147072499197253,0.5745158874505188,0.4155656922761314
2312,RSRC2,linear up,0.002981169613427311,linear,0.2670953124291628,0.002981169613427313,nan,4.604091818563298e-16,-0.01962112455731435,0.49144651993936106,0.5294212046645983,0.3482189417813202
2314,SRSF2,linear up,0.00873181070635964,linear,0.1605708113834325,0.008731810706359642,nan,6.2652349145827635e-90,-0.020184020538184688,0.4914234521359764,0.5911522413608644,0.2903318232534503
2316,NUP160,linear up,0.0025479299972531073,linear,0.28042375908303047,0.0025479299972531073,nan,1.8479072698761527e-10,-0.019216200361451996,0.4913288195399458,0.5258371670054562,0.3581192756001925
2321,SAFB,linear up,0.005011968508287189,linear,0.22602897276808456,0.005011968508287188,nan,3.9647447532707996e-27,-0.021385811485887363,0.4911992695965396,0.5541350165828608,0.3232584150668664
2325,MCU,linear up,0.0034459398382858525,linear,0.29733333870670803,0.0034459398382858516,nan,6.379958330917138e-19,-0.021775580677660278,0.49113962366599406,0.5219856638493634,0.39310768619503583
2330,GTF3C1,linear up,0.0022263046852350928,linear,0.27081520387587255,0.0022263046852350928,nan,1.2032600301582352e-12,-0.02059501369049821,0.4910320346924196,0.5287792874719162,0.347516954457045
2331,COG7,linear up,0.003726576288829206,linear,0.2505507210638962,0.0037265762888292055,nan,5.4098488784775525e-21,-0.02014193300333189,0.49101923917792,0.5407617417353161,0.3375725915299026
2332,DAG1,linear up,0.004902907965487613,linear,0.24343421165152485,0.004902907965487612,nan,1.2836409833980513e-30,-0.020787738554424395,0.4910006319088508,0.5429014657109232,0.3425613867032203
2338,AL731577.2,linear up,0.005152182089280725,linear,0.23638040082521006,0.005152182089280727,nan,2.1470292630868977e-29,-0.02038583177749187,0.4909357331969385,0.5483577618487215,0.33533853097036476
2340,FNBP1,linear up,0.003394422105886679,linear,0.2510389385190874,0.0033944221058866803,nan,1.7288883340405872e-24,-0.02527437179345604,0.49080614024141345,0.5440248207981171,0.34659983467476196
2348,CBR3-AS1,linear up,0.005366160986209914,linear,0.24066446529875382,0.005366160986209915,nan,1.015611827347832e-36,-0.020900320439106057,0.4906626600589148,0.5498020755322564,0.3453800485284048
2351,DLGAP4,linear up,0.008964326382116736,linear,0.1699769719372929,0.008964326382116736,nan,2.8950047167270505e-95,-0.02317869326744182,0.49059975978618586,0.584412110837702,0.3101262332550551
2357,VDAC1,linear up,0.005399014407169639,linear,0.22531037494682135,0.005399014407169641,nan,4.642160872403072e-32,-0.0216160156764853,0.49053460844001195,0.5548304268749331,0.3273738317813202
2365,EIF4G2,linear up,0.007428958038918352,linear,0.18254585474468407,0.007428958038918351,nan,6.3344127387142005e-68,-0.023250049138306528,0.49042451132296894,0.5807210869797796,0.30562614009200817
2369,SEC24A,linear up,0.006112647214113805,linear,0.21713509212426263,0.0061126472141138045,nan,3.6912014380078315e-37,-0.021886615332427306,0.49026945694442914,0.5584679576334652,0.32535713435380337
2375,ALS2CL,linear up,0.0036943303169126966,linear,0.25707480881372885,0.003694330316912694,nan,4.8159013893514803e-20,-0.022491976216832743,0.49016131662503815,0.5397988659462929,0.34931620123997004
2381,ECSIT,linear up,0.005892941233673248,linear,0.21509693026807306,0.005892941233673245,nan,1.935250217156243e-38,-0.022029881175470223,0.489915786391654,0.5620519952926073,0.32179395244784426
2388,UBC,linear up,0.011211886627674137,linear,0.13303832669661733,0.011211886627674139,nan,6.757307492514441e-116,-0.028235210364492502,0.4896452838396086,0.608377019364502,0.2970943430983203
2392,H6PD,linear up,0.0046666078495264905,linear,0.22261522623886276,0.004666607849526491,nan,4.69753568235384e-34,-0.02346045201632263,0.4894631408806217,0.5588959024285867,0.3217126472953889
2403,CALM1,linear up,0.004379858837045418,linear,0.23815339695121623,0.004379858837045419,nan,1.0753426353755636e-19,-0.025697588416311534,0.48915228683391965,0.5514068685139617,0.338542390682037
2411,RMND5B,linear up,0.0019587620302810548,linear,0.2530822594072612,0.0019587620302810543,nan,6.672751968741436e-10,-0.024134813746166772,0.48885847575452845,0.545201668984701,0.331002169589173
2415,SH2B1,linear up,0.005309490696088081,linear,0.2082812522178819,0.005309490696088082,nan,1.5534975122055354e-38,-0.025032741409694026,0.48881944122101495,0.569166577511501,0.31401381515726967
2416,PRPF8,linear up,0.0048576645108982415,linear,0.21635021124153453,0.004857664510898241,nan,1.0357650602647932e-26,-0.024084117587273024,0.4887931504058741,0.563175350379801,0.31480282523964903
2422,XRCC6,linear up,0.004327843067568719,linear,0.21872631768085682,0.00432784306756872,nan,4.13614239851869e-27,-0.025077383626722183,0.4886906667387412,0.5640847330694341,0.3155323591002461
2425,ZC3H7A,linear up,0.0033956368845983725,linear,0.2324481725232507,0.0033956368845983733,nan,3.261924649769613e-17,-0.024876132516165272,0.48859427677933565,0.5564352198566385,0.32125655467101744
2442,SEC11A,linear up,0.0049054892572530425,linear,0.2144789796706866,0.004905489257253043,nan,6.716252113456138e-29,-0.026920096459891907,0.488203893717995,0.5653685674547984,0.3188709837734033
2447,KHDRBS1,linear up,0.0022850970030818245,linear,0.2375061199014453,0.0022850970030818232,nan,3.6363165982564475e-15,-0.02687341047118874,0.48790095806871336,0.5582004921365143,0.32167822999572054
2450,OSBPL2,linear up,0.004146523240291307,linear,0.21159077216759126,0.004146523240291308,nan,1.5924967920623495e-27,-0.027732131610425315,0.48785361674473793,0.5692200706108912,0.31005419197122075
2452,DCN,linear up,0.008318903562838468,linear,0.18434515296936782,0.008318903562838468,nan,2.0712194514992896e-55,-0.0354088596666593,0.48783583240389705,0.5822188937627046,0.3338600461581256
2453,GAS7,linear up,0.01465542522715376,linear,0.09735916755525133,0.014655425227153763,nan,8.75532223645271e-205,-0.03533194250055072,0.4878193307443228,0.6290788488285011,0.31424825731946077
2460,PCMTD2,linear up,0.0021042892792512563,linear,0.23791864740775934,0.0021042892792512554,nan,5.062412164005637e-14,-0.02710302300043943,0.4876257968484434,0.5576120680432224,0.32059569992190007
2461,KHDC4,linear up,0.0036905259258928798,linear,0.21099461842755093,0.0036905259258928793,nan,1.1825138338266667e-20,-0.027635935123239364,0.48762499032375006,0.5697015085054028,0.3035036154600406
2476,UNK,linear up,0.004061554664849356,linear,0.21051909577200337,0.004061554664849358,nan,1.1127087725271878e-32,-0.02939024238744281,0.48711645187866826,0.5734995185621055,0.3121930395832887
2479,STXBP1,linear up,0.0024622149642925823,linear,0.2372327374991911,0.002462214964292582,nan,2.7114886823378356e-17,-0.02906380063484537,0.4869942134314552,0.5618380228950466,0.3272885019027496
2486,ATP5F1B,linear up,0.004975311702306666,linear,0.19805258352779237,0.004975311702306666,nan,2.2869280847451897e-31,-0.030150363016667514,0.48670078392683125,0.5782069113084413,0.30544891012089437
2489,OPA3,linear up,0.006402713510504221,linear,0.1845772976342941,0.006402713510504223,nan,5.455854742675131e-54,-0.030514797642099856,0.48663913177615936,0.5851610142291644,0.30711933107467637
2493,H3F3B,linear up,0.010342448683385,linear,0.15609856593701404,0.010342448683384999,nan,2.296612394828862e-77,-0.030554954721148997,0.48657356258292894,0.5978388787846368,0.31185125489568843
2501,NPRL3,linear up,0.00240848886758409,linear,0.23621903092395108,0.0024084888675840878,nan,5.103669969104257e-16,-0.030185577278348363,0.4862088597130697,0.5614635711993153,0.32706223838129883
2513,EEF2K,linear up,0.002152092818392702,linear,0.23796559982247187,0.0021520928183927017,nan,2.7414928548134045e-14,-0.03242764455267122,0.48588713683887685,0.5611961057023644,0.3309891322616882
2518,HNRNPL,linear up,0.006659827279686489,linear,0.16323131653842635,0.006659827279686488,nan,3.5976935222273905e-59,-0.0302901127141999,0.48580566008921255,0.596982989194394,0.2825795156371028
2533,SPAST,linear up,0.002806930306498135,linear,0.21846474688460654,0.002806930306498136,nan,4.95440743952819e-15,-0.03339006097103869,0.48517017177379096,0.574569380549909,0.3143655059093827
2535,MGP,linear up,0.005779578969433151,linear,0.20483344722510402,0.00577957896943315,nan,6.962159698538798e-30,-0.039321644925299104,0.48512159818105727,0.5797047180913663,0.33775874322830857
2538,ATP6V0E1,linear up,0.003660081422774379,linear,0.2031978551601315,0.00366008142277438,nan,4.461010190951726e-25,-0.03307944692750553,0.48496354068462355,0.581737455868193,0.30387433296458755
2542,PTGES3,linear up,0.002137383335769856,linear,0.22293071683975957,0.002137383335769857,nan,2.8521471779408794e-14,-0.032192435670713504,0.4848808524696605,0.5722156841767412,0.31171581710120894
2557,KCTD20,linear up,0.005358103138677826,linear,0.17977534508364787,0.0053581031386778265,nan,7.344063863706074e-37,-0.034775055056669224,0.48404403425853004,0.5913662137584251,0.29431096154220604
2559,RAD9A,linear up,0.0024070149574913664,linear,0.21162437274458498,0.0024070149574913677,nan,1.160948771642001e-20,-0.03726001799682588,0.48401254197269794,0.5795442387931957,0.30962500473467425
2563,ACBD3,linear up,0.0024483572182814536,linear,0.21249962914874693,0.0024483572182814528,nan,7.731876606917371e-13,-0.03532439700235557,0.48393548792327334,0.5782069113084413,0.3062130320188296
2570,BTBD2,linear up,0.007084189697522466,linear,0.17970966283543466,0.007084189697522467,nan,7.351945749844155e-45,-0.03836505754892494,0.48369506195943757,0.5889055311864769,0.31770081981330905
2573,PTPRJ,linear up,0.0027767542872618577,linear,0.21449279956755435,0.002776754287261857,nan,1.1919078193890688e-26,-0.04162173285504678,0.4836052356781736,0.5835562212474591,0.32602569525569697
2579,LYPLA1,linear up,0.0022680912096868875,linear,0.21240669291979675,0.0022680912096868875,nan,2.6174769560301616e-14,-0.03604820322495983,0.4834498190020843,0.5797582111907564,0.3060447959548518
2589,DMPK,linear up,0.0042250811340449005,linear,0.18952906562522867,0.0042250811340449,nan,1.5284151952216278e-35,-0.03940742114888862,0.4830290924959143,0.5900288862736707,0.30403515822242433
2595,MIRLET7BHG,linear up,0.004399239419744483,linear,0.18475087232873943,0.004399239419744482,nan,6.958992011587583e-32,-0.03757434697421891,0.4828747604470678,0.5917941585535466,0.29546669334171394
2598,MAPKAPK3,linear up,0.007816273828213307,linear,0.14247928814554475,0.007816273828213309,nan,1.2503203819396317e-73,-0.03753224282248624,0.4828570292555062,0.6097678399486466,0.27995549712100143
2601,FAM234A,linear up,0.006136658601142861,linear,0.16724962703579171,0.006136658601142862,nan,1.7726459478740624e-49,-0.03667907890901034,0.4828006920964564,0.5983203166791484,0.2904090296790414
2603,ZBTB46,linear up,0.0040835754217446365,linear,0.1979557843935463,0.0040835754217446365,nan,2.344330327071808e-31,-0.03986897250157795,0.48276123985185726,0.5867658072108698,0.31378341241200386
2612,CYTH3,linear up,0.0038238817530276987,linear,0.200066440831269,0.0038238817530276996,nan,1.5093144301869096e-22,-0.04162951519525615,0.4823584528862721,0.5872472451053814,0.3151637972226383
2614,AHDC1,linear up,0.008585504404352807,linear,0.12802200647677595,0.008585504404352807,nan,5.3045794355066975e-111,-0.0419105490508942,0.4823373796106619,0.6175243393602226,0.28207781317053604
2632,SMARCB1,linear up,0.002036337026616309,linear,0.20181619012332924,0.002036337026616309,nan,1.474385014433139e-13,-0.03918556114242033,0.4818771535935059,0.5869262865090403,0.2952006804466674
2649,TM9SF4,linear up,0.002249497787882533,linear,0.19175728004100234,0.002249497787882533,nan,2.8823864485070383e-14,-0.04107184241177264,0.4809364513382126,0.5933454584358617,0.2871339472499198
2662,MAEA,linear up,0.006503172264056275,linear,0.14099036280055866,0.006503172264056276,nan,7.339947004510748e-70,-0.04480030257190526,0.48028310515729766,0.6145822188937627,0.2750344025478763
2684,C19orf12,linear up,0.006081218461090271,linear,0.14454069639855788,0.006081218461090271,nan,1.0275170930632427e-55,-0.044517008797725355,0.4787282783382033,0.612870439713277,0.27161772239114157
2709,PTPN9,linear up,0.0027771378819626408,linear,0.1884084595775104,0.002777137881962641,nan,1.1701769217860396e-22,-0.0491388426016135,0.4779747569198346,0.5985877821760993,0.30173585017759713
2712,RHOA,linear up,0.0033447569168979594,linear,0.16987144716487257,0.0033447569168979585,nan,1.979445570487497e-33,-0.052640130694495246,0.47786515345395664,0.6059698298919439,0.2890644511773831
2717,CIAO1,linear up,0.0025187171765911343,linear,0.1710604798486356,0.002518717176591134,nan,8.554541515839466e-21,-0.04894603860117952,0.47756577246582277,0.6084305124638921,0.2748095064368246
2718,GTF2IRD2B,linear up,0.002854745321021139,linear,0.17371866305144607,0.00285474532102114,nan,3.205127795458781e-17,-0.04593746267184051,0.4775256077854969,0.6034556542206055,0.27525682766502624
2723,FBRSL1,linear up,0.006193860022036602,linear,0.13454407020419568,0.0061938600220366015,nan,1.0634404401472797e-72,-0.050206855785731364,0.4770242605178977,0.6192361185407083,0.2701331253086552
2727,MED15,linear up,0.0029605652489301595,linear,0.16599128783579056,0.00296056524893016,nan,7.679607649386024e-29,-0.0506101510069048,0.4766904485065878,0.6085374986626725,0.2753347406601048
2760,SMARCA4,linear up,0.002973924363984989,linear,0.16260078171725656,0.0029739243639849903,nan,1.5669627531570198e-27,-0.05608991437812638,0.4746045659528635,0.6124959880175458,0.2787387156895261
2762,MAP1B,linear up,0.0032489339159648863,linear,0.17646195043663768,0.0032489339159648876,nan,5.143224919465031e-41,-0.06792685333179493,0.4745465024703631,0.6123890018187654,0.32460622112977433
2763,AC006001.2,linear up,0.0024071889565547167,linear,0.17067989600629782,0.0024071889565547167,nan,5.885462276017274e-21,-0.05534812175462678,0.47454415143550677,0.611693591526693,0.2824772111843372
2766,ENTPD6,linear up,0.0030079670648058953,linear,0.15890604595964122,0.0030079670648058953,nan,1.6858986320037418e-26,-0.05561700959563298,0.47435545364141285,0.6145287257943726,0.2722603425034771
2773,NMNAT1,linear up,0.003536484567507858,linear,0.16668080789513864,0.0035364845675078574,nan,6.523063155926456e-23,-0.05676418724102872,0.4738725803488877,0.6106237295388894,0.28959520246121756
2784,CHFR,linear up,0.002309150829687256,linear,0.16148041905538835,0.0023091508296872545,nan,2.331859202158983e-22,-0.057044950266762484,0.47307869019707915,0.6145822188937627,0.2702821898828501
2785,C19orf18,linear up,0.001878778088902697,linear,0.16547908626941218,0.001878778088902697,nan,6.351148908108347e-19,-0.056929773544065254,0.4729554202187396,0.6152241360864449,0.27102829408687285
2795,MSL2,linear up,0.0026212377582872128,linear,0.155784250911085,0.0026212377582872123,nan,6.012344514563329e-24,-0.06149331243455314,0.47222410982176266,0.6178452979565636,0.2715833183475982
